Date,SPY_Close,actual_future_return,predicted_return,dataset,SPY_momentum_5d,SPY_momentum_10d,VIX_current,VIX_change_1d,VIX_change_5d,SPY_volume_change_1d,SPY_volume_change_5d,prediction_error,absolute_error,trading_signal,correct_direction
2008-07-03,91.61760711669922,-0.010212763406063141,0.0005854713054698985,train,-0.014972641781440199,-0.0556334281068146,24.79,-0.043595679012345734,0.035938152946092705,-0.1691013057487799,-0.1961967928805306,0.01079823471153304,0.01079823471153304,BUY,False
2008-07-07,90.68193817138672,0.01775664080933792,0.0007433759508781336,train,-0.019680920029256477,-0.049855426234604594,25.78,0.039935457845905686,0.09982935153583616,0.5559783164997232,0.2274178590049416,-0.017013264858459786,0.017013264858459786,BUY,True
2008-07-08,92.29214477539062,-0.019254742283074444,0.00042047991836966127,train,-0.00578239723744145,-0.032027493586747724,23.15,-0.1020170674941816,-0.03340292275574119,0.009522395377567605,0.4525186348769483,0.019675222201444107,0.019675222201444107,BUY,False
2008-07-09,90.51508331298828,0.0040867353849585175,0.0013072546520504998,train,-0.02796375574248533,-0.04878408011256807,25.23,0.08984881209503248,0.0668076109936575,-0.10438043937647767,-0.13352975384821242,-0.0027794807329080177,0.0027794807329080177,BUY,True
2008-07-10,90.88499450683594,-0.011651731906661245,-0.0004954823178638492,train,-0.006974242218873328,-0.04938931379946132,25.59,0.014268727705113005,-0.01273148148148151,0.29622094180074554,0.5152007570524111,0.011156249588797396,0.011156249588797396,SELL,True
2008-07-11,89.8260269165039,-0.009044158422215953,0.0009580942004259977,train,-0.019554977002545604,-0.03423482911828246,27.49,0.07424775302852682,0.10891488503428803,0.10229412542324812,1.0101089397436835,0.010002252622641952,0.010002252622641952,BUY,False
2008-07-14,89.01362609863281,-0.014097219948515427,-0.00038996129000154576,train,-0.01839740202289053,-0.03771624425418851,28.48,0.036013095671153295,0.10473235065942599,-0.32923654288307025,-0.13346631678182563,0.01370725865851388,0.01370725865851388,SELL,True
2008-07-15,87.75878143310547,0.02454741352892298,0.0038235155091829232,train,-0.04911970951935185,-0.05461807708416466,28.54,0.002106741573033588,0.23282937365010814,0.5570812293474732,0.3365363055979713,-0.020723898019740054,0.020723898019740054,BUY,True
2008-07-16,89.91303253173828,0.01000315568471688,0.0005542400035203583,train,-0.006651386257561009,-0.03442914425939092,25.1,-0.12053258584442883,-0.005152596115735153,-0.260415818826772,0.10368414519195523,-0.009448915681196522,0.009448915681196522,BUY,True
2008-07-17,90.81244659423828,0.006230378319896479,0.0007897274788830958,train,-0.0007982386200419134,-0.0077669137294307244,25.01,-0.0035856573705179695,-0.022665103556076538,0.010353218102646444,-0.13972163857002806,-0.005440650841013383,0.005440650841013383,BUY,True
2008-07-18,91.37824249267578,0.0005555588488692642,0.0006474614682801037,train,0.017280243037073317,-0.002612648720660693,24.05,-0.038384646141543466,-0.12513641324117852,-0.28885010703330527,-0.44498763937657726,9.19026194108395e-05,9.19026194108395e-05,BUY,True
2008-07-21,91.42900848388672,0.011344998486704894,0.0008543934553880703,train,0.027134973499197912,0.008238358459962125,23.05,-0.04158004158004158,-0.1906601123595506,-0.16540120383432433,-0.3094247411384702,-0.010490605031316824,0.010490605031316824,BUY,True
2008-07-22,92.46627044677734,0.005412492793780421,0.0010593917029384577,train,0.05364123039083202,0.0018866792164218271,21.18,-0.08112798264642085,-0.2578836720392431,0.3322274222280055,-0.40914881020492433,-0.004353101090841964,0.004353101090841964,BUY,True
2008-07-23,92.96674346923828,-0.020754124403781327,0.00011987746212427856,train,0.03396294009349621,0.02708565320293088,21.31,0.006137865911236995,-0.1509960159362551,0.04982819374060732,-0.16129596448633887,0.020874001865905604,0.020874001865905604,BUY,False
2008-07-24,91.03730010986328,-0.000238760870470478,0.0004724767852657091,train,0.0024760208986513987,0.001675805823104115,23.44,0.09995307367433148,-0.0627748900439824,-0.202323463963883,-0.33784094728336744,0.0007112376557361871,0.0007112376557361871,BUY,False
2008-07-25,91.01556396484376,-0.014663452027529722,0.00044605562223741887,train,-0.003968981214112155,0.013242676862971647,22.91,-0.022610921501706516,-0.047401247401247404,-0.11866213256808689,-0.17937715635802853,0.01510950764976714,0.01510950764976714,BUY,False
2008-07-28,89.68096160888672,0.021352122132297646,0.0012102705345260016,train,-0.019119171300081117,0.007497003992562368,24.23,0.05761676123963344,0.051193058568329786,-0.06356791143197449,-0.07924913511888465,-0.020141851597771643,0.020141851597771643,BUY,True
2008-07-29,91.59584045410156,0.01781752758076416,0.0004946158584797821,train,-0.009413486544553429,0.04372279284576108,22.03,-0.09079653322327685,0.04013220018885755,0.27438568858969226,-0.11922566268850354,-0.017322911722284378,0.017322911722284378,BUY,True
2008-07-30,93.22785186767578,-0.013226579907412384,0.0005114619092427479,train,0.0028086215424325545,0.03686695068111967,21.21,-0.03722197004085337,-0.004692632566869914,0.3564145471454532,0.13799108368859136,0.013738041816655132,0.013738041816655132,BUY,False
2008-07-31,91.99476623535156,-0.0052825781655206905,0.00023469754965735608,train,0.010517294826766888,0.013019356767206558,22.94,0.08156529938708168,-0.021331058020477855,-0.2179467734205407,0.11570236632486641,0.005517275715178046,0.005517275715178046,BUY,False
2008-08-01,91.50879669189452,-0.009274034096863448,0.00041525403736871857,train,0.00541921299571646,0.0014287230270291218,22.57,-0.016129032258064613,-0.014840680925360061,-0.10350029794295001,0.13489602110153287,0.009689288134232166,0.009689288134232166,BUY,False
2008-08-04,90.66014099121094,0.026962201315054557,0.000655837732091697,train,0.010918475502019964,-0.008409448001520103,23.49,0.040762073548958666,-0.03054065208419321,-0.2430780539215548,-0.0826588330580752,-0.02630636358296286,0.02630636358296286,BUY,True
2008-08-05,93.1045379638672,0.004440812304900454,0.0006150191865361484,train,0.016471244788911932,0.006902706403166148,21.14,-0.10004257130693905,-0.04039945528824329,0.33647542812458164,-0.03796477016170974,-0.0038257931183643063,0.0038257931183643063,BUY,True
2008-08-06,93.51799774169922,-0.014891914732674594,0.0003300571063234796,train,0.0031122230986857513,0.005929585697958206,20.23,-0.04304635761589404,-0.04620462046204621,-0.16703474395176676,-0.4092204899777283,0.015221971838998073,0.015221971838998073,BUY,False
2008-08-07,92.12533569335938,0.018581203625458453,0.0004490842357075452,train,0.0014193139822082923,0.011951536152577713,21.15,0.04547701433514573,-0.07802964254577172,0.17540516732090894,-0.11207413354116647,-0.018132119389750907,0.018132119389750907,BUY,True
2008-08-08,93.8371353149414,0.010357967257157874,0.0002883665911222139,train,0.025443877607595367,0.031000976395504365,20.66,-0.023167848699763516,-0.08462560921577311,0.0588650596295357,0.048738413830180294,-0.01006960066603566,0.01006960066603566,BUY,True
2008-08-11,94.80909729003906,-0.010404755263978327,-0.001719558781598057,train,0.04576384123680488,0.05718198811824715,20.12,-0.02613746369796699,-0.1434653043848445,-0.04365563354711466,0.325044252112733,0.00868519648238027,0.00868519648238027,SELL,True
2008-08-12,93.8226318359375,-0.006030240243561358,0.0002668506110260266,train,0.007712769836728972,0.024311053545622352,21.17,0.05218687872763428,0.001419110690633829,-0.1452335724692474,-0.15254458266554738,0.006297090854587384,0.006297090854587384,BUY,False
2008-08-13,93.2568588256836,0.00754448673413366,0.0003799459035693464,train,-0.0027923920776928846,0.00031114047386804344,21.55,0.017949929145016474,0.06524962926347011,0.20259023418298616,0.2235103461900767,-0.007164540830564313,0.007164540830564313,BUY,True
2008-08-14,93.96043395996094,0.004863594753378386,0.00045880396357260455,train,0.019919582955005177,0.02136716907982117,20.34,-0.05614849187935034,-0.038297872340425476,-0.06567217851331475,-0.0274334432885055,-0.004404790789805782,0.004404790789805782,BUY,True
2008-08-15,94.41741943359376,-0.013674782715499045,0.000300281511265042,train,0.006183949634702479,0.0317851708999346,19.58,-0.03736479842674545,-0.05227492739593431,-0.2444299917388595,-0.30600966137638763,0.013975064226764087,0.013975064226764087,BUY,False
2008-08-18,93.12628173828124,-0.010903842032375599,4.615894110970474e-05,train,-0.017749515604075117,0.027202039618594576,20.98,0.07150153217568955,0.04274353876739556,-0.04820807421845652,-0.3093132306281067,0.010950000973485304,0.010950000973485304,BUY,False
2008-08-19,92.11084747314452,0.004646010863939454,0.00032767883770190603,train,-0.01824489815832797,-0.010672847021788834,21.28,0.014299332697807365,0.0051960321209258975,0.13001646784706544,-0.08689976773070274,-0.004318332026237548,0.004318332026237548,BUY,True
2008-08-20,92.5387954711914,0.0017240974190890768,0.0004598237292559787,train,-0.007699844960834423,-0.010470736052459295,20.42,-0.04041353383458646,-0.05243619489559159,0.1583393134254909,-0.12049851556125513,-0.001264273689833098,0.001264273689833098,BUY,True
2008-08-21,92.6983413696289,0.01447602693528971,0.00047911864529633975,train,-0.013432170724858916,0.0062198489911264865,19.82,-0.02938295788442713,-0.025565388397246758,-0.19906322977300928,-0.24606218271939717,-0.01399690828999337,0.01399690828999337,BUY,True
2008-08-22,94.04024505615234,-0.020285504439664814,0.0004237265628330084,train,-0.003994754142869761,0.0021644921334100786,18.81,-0.05095862764883963,-0.0393258426966292,-0.071394243280265,-0.07340022806529034,0.020709231002497823,0.020709231002497823,BUY,False
2008-08-25,92.1325912475586,0.0029127187199273763,0.0006877339039857846,train,-0.010670355050954039,-0.028230477021551348,20.97,0.1148325358851674,-0.00047664442326034173,0.025171227669747553,-0.001963139188425944,-0.002224984815941592,0.002224984815941592,BUY,True
2008-08-26,92.40094757080078,0.009734148877520221,0.0004463469098278245,train,0.0031494672518439515,-0.015152892615746927,20.49,-0.022889842632331958,-0.03712406015037606,-0.07456049283196331,-0.1826466543760148,-0.009287801967692397,0.009287801967692397,BUY,True
2008-08-27,93.3003921508789,0.012127660740159474,0.00035605643308129944,train,0.008230025858988022,0.0004668109750156635,19.76,-0.0356271351878964,-0.032321253672869754,0.07488568174905041,-0.2415336353017452,-0.011771604307078175,0.011771604307078175,BUY,True
2008-08-28,94.4319076538086,-0.01075348827889977,0.00034053211544847445,train,0.01870115752413737,0.00501778965866162,19.43,-0.01670040485829971,-0.01967709384460148,-0.020438769639507748,-0.07238090070417003,0.011094020394348245,0.011094020394348245,BUY,False
2008-08-29,93.41643524169922,-0.006211635654496228,0.00041297875106638523,train,-0.006633434590484599,-0.010601689793042546,20.65,0.06278950077200207,0.09782030834662403,0.12927703774268506,0.12807716409892245,0.006624614405562613,0.006624614405562613,BUY,False
2008-09-02,92.83616638183594,-0.0008595339565632409,0.0005823184109982962,train,0.007636549941234749,-0.0031152898089567005,21.99,0.06489104116222766,0.048640915593705314,0.33388214748953193,0.4677762597790236,0.0014418523675615372,0.0014418523675615372,BUY,False
2008-09-03,92.7563705444336,-0.030106196345495495,0.0003057940101857705,train,0.0038465295321834514,0.007008111302822195,21.43,-0.025466120964074523,0.04587603709126409,-0.0016559355124265984,0.5834051881254823,0.030411990355681266,0.030411990355681266,BUY,False
2008-09-04,89.96382904052734,0.003144489544756768,0.0013434709061131464,train,-0.03576151218052659,-0.02782580449154093,24.03,0.12132524498366792,0.2160931174089069,0.3496588568230621,0.9881712747496387,-0.0018010186386436214,0.0018010186386436214,BUY,True
2008-09-05,90.24671936035156,0.020655909998784194,0.004307408661435282,train,-0.04431964150083789,-0.026447312573821047,23.06,-0.040366208905534884,0.18682449819866176,-0.14862583353551395,0.7279957692952785,-0.016348501337348914,0.016348501337348914,BUY,True
2008-09-08,92.11084747314452,-0.029687605217957436,0.00024724346345709493,train,-0.013975996463328033,-0.02051672219543632,22.64,-0.018213356461404984,0.09636803874092026,0.25758557585161346,0.9243307726704293,0.02993484868141453,0.02993484868141453,BUY,False
2008-09-09,89.37629699707031,0.004057882682742209,0.0012414156577079422,train,-0.03726855082032532,-0.02991660402866747,25.47,0.125,0.15825375170532063,0.036397690258031856,0.495163550874151,-0.0028164670250342668,0.0028164670250342668,BUY,True
2008-09-10,89.73897552490234,0.014467789245049545,0.0024372263545222816,train,-0.03253032650825649,-0.02880892583767869,24.52,-0.03729878288182176,0.14419038730751277,-0.20780448142034968,0.18642651033749158,-0.012030562890527263,0.012030562890527263,BUY,True
2008-09-11,91.03730010986328,0.004621183544926133,0.0010969507440655101,train,0.011932251892617263,-0.02425597565930815,24.39,-0.005301794453507314,0.014981273408239737,0.2557663241185,0.1038896608512172,-0.003524232800860623,0.003524232800860623,BUY,True
2008-09-12,91.45800018310548,-0.04758482172761613,8.759851262253635e-05,train,0.013421882051106282,-0.03149261245050328,25.66,0.05207052070520701,0.11274934952298366,-0.20651177213699357,0.028834894512465237,0.04767242024023867,0.04767242024023867,BUY,False
2008-09-15,87.10598754882812,0.016737092845188428,0.008834913561355262,train,-0.05433518485187738,-0.06755179296388136,31.7,0.23538581449727203,0.40017667844522964,0.6236530186885263,0.3283158731174567,-0.007902179283833166,0.007902179283833166,BUY,True
2008-09-16,88.56388854980469,-0.044962779045171875,-0.001059913637066675,train,-0.00908975281547253,-0.04601954172105016,30.3,-0.04416403785488954,0.18963486454652534,0.20292779054066634,0.5417518713221536,0.0439028654081052,0.0439028654081052,SELL,True
2008-09-17,84.5818099975586,0.029671197090248347,0.014525410621591201,train,-0.05746851351019322,-0.08812937051001901,36.22,0.19537953795379526,0.47716150081566067,0.07280054140625003,1.0878586200967093,-0.015145786468657146,0.015145786468657146,BUY,True
2008-09-18,87.0914535522461,0.039714326036282666,0.005261855290819806,train,-0.04334318518733926,-0.03192811509820559,33.1,-0.08614025400331304,0.3571135711357114,0.24358303439408968,1.067602473723218,-0.03445247074546286,0.03445247074546286,BUY,True
2008-09-19,90.55023193359376,-0.02263948570176788,-0.0012772289994221918,train,-0.009925520432267243,0.003363142454301249,32.07,-0.03111782477341396,0.2498051441932969,-0.3543637300002177,0.682342726838099,0.021362256702345688,0.021362256702345688,SELL,True
2008-09-22,88.5002212524414,-0.02275148727562415,-0.0031455135783269735,train,0.01600617526816661,-0.03919870807567816,33.85,0.05550358590583104,0.06782334384858046,-0.5011522930711942,-0.48312059172013644,0.019605973697297177,0.019605973697297177,SELL,True
2008-09-23,86.48670959472656,0.0032051909732422335,0.0013522178056473077,train,-0.023454017084062473,-0.032330578681710964,35.72,0.05524372230428343,0.1788778877887789,0.31005714765778625,-0.4370887690691597,-0.0018529731675949257,0.0018529731675949257,BUY,True
2008-09-24,86.763916015625,0.01563920114805062,0.005444533901972654,train,0.02579876238318124,-0.03315236765157603,35.19,-0.014837625979843283,-0.02843732744340144,-0.047796686356995965,-0.5003675718912295,-0.010194667246077965,0.010194667246077965,BUY,True
2008-09-25,88.12083435058594,0.0004968756314840395,0.0010723690486573044,train,0.011819538615489122,-0.032035943022890256,32.82,-0.06734867860187543,-0.008459214501510659,0.05270567740710619,-0.5770560717378501,0.000575493417173265,0.000575493417173265,BUY,True
2008-09-26,88.16461944580078,-0.07836135491847329,-0.0015802039955005445,train,-0.026345735807087767,-0.03600976110029863,34.74,0.058500914076782484,0.08325537885874645,-0.1289724694062202,-0.42940658303794266,0.07678115092297275,0.07678115092297275,SELL,True
2008-09-29,81.25592041015625,0.04138971243832135,0.010182507732719684,train,-0.08185630204947436,-0.06716033309871561,46.72,0.3448474381116866,0.38020679468242236,0.607325402371454,0.8384955584048261,-0.031207204705601663,0.031207204705601663,BUY,True
